Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
68.138          88.157         388.612   10023   30023
68.142          91.643         112.260   10033   30033
68.147          31.338         334.999   10038   30038
68.152          51.844         401.849   10028   30028
68.166          96.700         458.594   10026   30026
68.192          62.383         463.731   10040   30040
68.200          47.514         202.545   10034   30034
68.207          56.653         162.971   10028   30028
68.210          55.313        1052.697   10040   30040
68.227          35.413        1261.991   10028   30028
68.246          99.011        3407.733   10040   30040
68.252          15.909         823.432   10033   30033
68.257          10.556         456.600   10037   30037
68.268          84.292         508.021   10041   30041
68.274          39.333          17.867   10029   30029
68.288          72.472          79.995   10027   30027
68.288          73.002        2047.063   10030   30030
68.289          97.930         483.522   10034   30034
68.321          42.402         271.832   10037   30037
68.335          60.311         429.337   10035   30035
68.367          40.429        2262.909   10038   30038
68.385          23.784         331.679   10037   30037
68.471          67.475         471.851   10032   30032
68.530          95.592        1803.985   10031   30031
68.553          69.027         513.885   10034   30034
68.579          24.773        4987.008   10032   30032
68.581           9.197        1196.672   10030   30030
68.642          94.461        1011.937   10030   30030
68.685          46.085         316.882   10033   30033
68.689          92.064         519.436   10035   30035
68.705          12.692        3087.146   10047   30047
68.711          99.901         712.279   10051   30051
68.716           8.016        1381.541   10034   30034
68.724          75.907         960.103   10032   30032
68.745          16.032         400.750   10040   30040
68.768          74.210         140.031   10026   30026
68.778          53.283         364.894   10037   30037
68.790          97.237        2469.919   10034   30034
68.794          31.266         402.485   10037   30037
68.801          98.610        2231.289   10037   30037
68.818          63.598         522.804   10039   30039
68.823          86.947        3349.404   10036   30036
68.862          19.726         299.730   10038   30038
68.886          40.924        1000.716   10029   30029
68.902          92.482         222.302   10030   30030
68.918          38.489        2147.740   10038   30038
68.919          53.400         618.354   10042   30042
68.939          48.353          44.289   10035   30035
68.953          82.559         222.469   10036   30036
68.959          70.647         255.074   10031   30031
68.964          27.118        3804.270   10028   30028
68.983          95.418         326.363   10038   30038
69.002          25.837        1181.308   10036   30036
69.012           6.698        3609.619   10025   30025
69.021          92.817        1054.444   10028   30028
69.021          15.769        2709.689   10032   30032
69.027          19.747          89.465   10041   30041
69.039          95.312         645.866   10038   30038
69.063          24.708         186.268   10030   30030
69.081          70.536         161.062   10031   30031
