Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
251.002          93.631        1861.199   10133   30133
251.005          11.043         360.285   10131   30131
251.006          20.800         589.388   10122   30122
251.008          13.333         970.669   10119   30119
251.009          83.311        3725.717   10121   30121
251.021          56.337         268.067   10134   30134
251.027          89.580        2058.433   10123   30123
251.050          20.997        1340.835   10129   30129
251.060          10.144         635.432   10107   30107
251.068          14.417         979.144   10138   30138
251.110          45.828         525.131   10137   30137
251.148          47.049         773.608   10115   30115
251.151          16.189         206.232   10139   30139
251.158          49.120          39.465   10134   30134
251.203          47.041         250.095   10134   30134
251.215          45.824         392.120   10101   30101
251.219          80.315         827.948   10119   30119
251.228          61.892         457.176   10131   30131
251.250          53.712        1003.250   10115   30115
251.290           7.318          13.553   10128   30128
251.304          62.715        2068.214   10113   30113
251.312          64.948         605.893   10128   30128
251.331          28.464         916.297   10126   30126
251.361          88.655         536.153   10114   30114
251.361          81.276         110.090   10132   30132
251.383          24.546         425.026   10108   30108
251.431          42.825          50.148   10132   30132
251.438          48.903        1198.133   10115   30115
251.439          96.818          12.739   10120   30120
251.448          81.234         157.122   10138   30138
251.450          77.524         883.273   10122   30122
251.470          50.483         992.381   10133   30133
251.472          50.615        1950.221   10118   30118
251.478          72.168         433.616   10125   30125
251.508          86.502        1621.940   10134   30134
251.511          92.274        2098.606   10120   30120
251.513          94.901         831.053   10140   30140
251.561          90.211        4925.675   10124   30124
251.569           5.893         221.278   10130   30130
251.590          34.931        1106.239   10130   30130
251.592          67.367         161.143   10122   30122
251.625          14.512        1730.062   10129   30129
251.635          84.614        1057.945   10130   30130
