    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 550.000       SW       HW 0x0d20d1282b764b11       10.0.0.210       10.0.0.209    10283    30283    17        4           true    false     false    2              547.773         0.000         0        2080679
 550.000       SW       HW 0x09a0992836765611       10.0.0.154       10.0.0.153    10294    30294    17        4           true    false     false    2              547.126         0.000         0        2080652
 550.000       SW       HW 0x11e11d281b763b11       10.0.1.30       10.0.1.29    10267    30267    17        4           true    false     false    2              549.268         0.000         0        2071990
 550.000       SW       HW 0x10a109281b763b11       10.0.1.10       10.0.1.9    10267    30267    17        4           true    false     false    2              542.468         0.000         0        2052919
 550.000       SW       HW 0x05c05b2806762611       10.0.0.92       10.0.0.91    10246    30246    17        4           true    false     false    1              544.309         0.000         0        2043795
 550.000       SW       HW 0x0460452814763411       10.0.0.70       10.0.0.69    10260    30260    17        4           true    false     false    1              549.459         0.000         0        2040724
 550.000       SW       HW 0x022021281f763f11       10.0.0.34       10.0.0.33    10271    30271    17        4           true    false     false    1              545.257         0.000         0        2040523
 550.000       SW       HW 0x01e01d2826764611       10.0.0.30       10.0.0.29    10278    30278    17        4           true    false     false    1              542.098         0.000         0        2035226
 550.000       SW       HW 0x0960952818763811       10.0.0.150       10.0.0.149    10264    30264    17        4           true    false     false    1              540.722         0.000         0        2035202
 550.000       SW       HW 0x0f00ef2827764711       10.0.0.240       10.0.0.239    10279    30279    17        4           true    false     false    2              544.492         0.000         0        2034661
 550.000       SW       HW 0x0160152831765111       10.0.0.22       10.0.0.21    10289    30289    17        4           true    false     false    1              544.014         0.000         0        2026127
 550.000       SW       HW 0x006005283e765e11       10.0.0.6       10.0.0.5    10302    30302    17        4           true    false     false    1              542.701         0.000         0        2013736
 550.000       SW       HW 0x0d40d32837765711       10.0.0.212       10.0.0.211    10295    30295    17        4           true    false     false    2              545.902         0.000         0        2003522
 550.000       SW       HW 0x06005f281f763f11       10.0.0.96       10.0.0.95    10271    30271    17        4           true    false     false    1              549.563         0.000         0        1999322
 550.000       SW       HW 0x00a0092830765011       10.0.0.10       10.0.0.9    10288    30288    17        4           true    false     false    1              542.258         0.000         0        1997236
 550.000       SW       HW 0x064063280e762e11       10.0.0.100       10.0.0.99    10254    30254    17        4           true    false     false    1              547.609         0.000         0        1993222
