    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 200.000       SW       HW 0x01000f2771759111       10.0.0.16       10.0.0.15    10097    30097    17        2           true    false     false    1              199.538         0.000         0        2702578
 200.000       SW       HW 0x0980972772759211       10.0.0.152       10.0.0.151    10098    30098    17        2           true    false     false    2              197.679         0.000         0        2617550
 200.000       SW       HW 0x00a009277e759e11       10.0.0.10       10.0.0.9    10110    30110    17        2           true    false     false    1              195.880         0.000         0        2596294
 200.000       SW       HW 0x01a0192763758311       10.0.0.26       10.0.0.25    10083    30083    17        2           true    false     false    1              196.245         0.000         0        2574438
 200.000       SW       HW 0x08007f2773759311       10.0.0.128       10.0.0.127    10099    30099    17        2           true    false     false    2              192.703         0.000         0        2534781
 200.000       SW       HW 0x0060052771759111       10.0.0.6       10.0.0.5    10097    30097    17        2           true    false     false    1              196.956         0.000         0        2509676
 200.000       SW       HW 0x07c07b278375a311       10.0.0.124       10.0.0.123    10115    30115    17        2           true    false     false    2              197.690         0.000         0        2493379
 200.000       SW       HW 0x02c02b2777759711       10.0.0.44       10.0.0.43    10103    30103    17        2           true    false     false    1              192.806         0.000         0        2479737
 200.000       SW       HW 0x0520512779759911       10.0.0.82       10.0.0.81    10105    30105    17        2           true    false     false    2              195.593         0.000         0        2366761
 200.000       SW       HW 0x006005276f758f11       10.0.0.6       10.0.0.5    10095    30095    17        2           true    false     false    1              194.126         0.000         0        2341449
 200.000       SW       HW 0x058057276a758a11       10.0.0.88       10.0.0.87    10090    30090    17        2           true    false     false    2              195.181         0.000         0        2282853
 200.000       SW       HW 0x00c00b2774759411       10.0.0.12       10.0.0.11    10100    30100    17        2           true    false     false    1              196.702         0.000         0        2261504
 200.000       SW       HW 0x0460452774759411       10.0.0.70       10.0.0.69    10100    30100    17        2           true    false     false    1              195.026         0.000         0        2240701
