Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
153.423          55.709         717.528   10075   30075
153.442          31.182        1159.576   10082   30082
153.451          60.320        1455.298   10078   30078
153.452          73.516         168.836   10083   30083
153.466          71.697          51.374   10083   30083
153.473          78.727          43.877   10074   30074
153.484          21.312        2931.236   10084   30084
153.509          86.158        2239.797   10091   30091
153.514          33.921        1513.534   10079   30079
153.544          48.811        1719.493   10083   30083
153.551          84.425         151.638   10080   30080
153.566          78.258         951.839   10083   30083
153.571          20.758        1228.509   10083   30083
153.574          61.801        2234.154   10076   30076
153.593          73.961        2558.865   10075   30075
153.605          89.619        1615.027   10062   30062
153.612          63.982        1507.382   10076   30076
153.643          27.811         857.098   10073   30073
153.653          80.642        2399.378   10079   30079
153.654          43.340         615.857   10078   30078
153.671          69.725        1309.985   10072   30072
153.710          98.387         620.860   10058   30058
153.751          87.897          44.942   10083   30083
153.807          98.310         169.190   10061   30061
153.818          68.723         973.957   10067   30067
153.842          11.113        3384.612   10070   30070
153.852          56.228         391.275   10063   30063
153.855          95.800         427.721   10074   30074
153.873          43.048        1532.014   10080   30080
153.890          61.467         637.383   10084   30084
153.891          99.162         279.235   10071   30071
153.907          89.800         604.901   10065   30065
153.913          75.435         246.873   10065   30065
153.918          66.765          34.908   10085   30085
153.931          32.911        1243.761   10066   30066
153.944          82.382         866.183   10064   30064
153.960          15.637        2207.654   10069   30069
153.971          76.026        1194.188   10079   30079
154.005          14.203        1158.791   10062   30062
154.009          33.365        1278.732   10085   30085
154.027          95.827        1012.305   10077   30077
154.031          76.719        1242.746   10063   30063
154.041          93.511         204.463   10078   30078
154.044          26.957          14.202   10075   30075
154.054          73.638         382.400   10079   30079
