    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  90.000       SW       HW 0x0c60c5273b755b11       10.0.0.198       10.0.0.197    10043    30043    17        3           true    false     false    2               83.771         0.000         0        2231122
  90.000       SW       HW 0x024023273d755d11       10.0.0.36       10.0.0.35    10045    30045    17        3           true    false     false    1               80.373         0.000         0        2208440
  90.000       SW       HW 0x04a049273d755d11       10.0.0.74       10.0.0.73    10045    30045    17        3           true    false     false    1               86.667         0.000         0        2139842
  90.000       SW       HW 0x05e05d274e756e11       10.0.0.94       10.0.0.93    10062    30062    17        3           true    false     false    1               85.622         0.000         0        2110749
  90.000       SW       HW 0x0280272733755311       10.0.0.40       10.0.0.39    10035    30035    17        3           true    false     false    1               80.867         0.000         0        2099447
  90.000       SW       HW 0x0bc0bb2739755911       10.0.0.188       10.0.0.187    10041    30041    17        3           true    false     false    2               85.580         0.000         0        2085238
  90.000       SW       HW 0x01e01d2736755611       10.0.0.30       10.0.0.29    10038    30038    17        3           true    false     false    1               80.834         0.000         0        2083980
  90.000       SW       HW 0x0a009f2737755711       10.0.0.160       10.0.0.159    10039    30039    17        3           true    false     false    2               88.901         0.000         0        2063761
  90.000       SW       HW 0x06005f2738755811       10.0.0.96       10.0.0.95    10040    30040    17        3           true    false     false    1               86.357         0.000         0        2060685
  90.000       SW       HW 0x072071273c755c11       10.0.0.114       10.0.0.113    10044    30044    17        3           true    false     false    2               80.153         0.000         0        2054408
  90.000       SW       HW 0x0060052744756411       10.0.0.6       10.0.0.5    10052    30052    17        3           true    false     false    1               83.532         0.000         0        2049459
  90.000       SW       HW 0x024023273e755e11       10.0.0.36       10.0.0.35    10046    30046    17        3           true    false     false    1               81.424         0.000         0        2020808
  90.000       SW       HW 0x03c03b273a755a11       10.0.0.60       10.0.0.59    10042    30042    17        3           true    false     false    1               86.834         0.000         0        2014865
  90.000       SW       HW 0x0420412722754211       10.0.0.66       10.0.0.65    10018    30018    17        3           true    false     false    1               44.019         0.000         0        1998525
