Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=496 time=2.398 ms
Reply from 10.0.0.1 seq=497 time=2.398 ms
Reply from 10.0.0.1 seq=498 time=2.36735 ms
Reply from 10.0.0.1 seq=499 time=2.358 ms
Reply from 10.0.0.1 seq=500 time=2.36665 ms
Reply from 10.0.0.1 seq=501 time=2.158 ms
Reply from 10.0.0.1 seq=502 time=2.16822 ms
Reply from 10.0.0.1 seq=503 time=2.158 ms
Reply from 10.0.0.1 seq=504 time=2.158 ms
Reply from 10.0.0.1 seq=505 time=2.158 ms
Reply from 10.0.0.1 seq=506 time=2.158 ms
