Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
130.247          54.996         231.356   10062   30062
130.300          79.860         197.683   10063   30063
130.377           8.681        3017.029   10066   30066
130.386          34.944         720.137   10056   30056
130.411           6.472        1529.797   10064   30064
130.439          72.885         327.217   10064   30064
130.579          83.060         165.361   10062   30062
130.596          12.342        1600.140   10067   30067
130.597          60.421         292.077   10063   30063
130.634          87.702         588.860   10057   30057
130.690          24.309         235.252   10063   30063
130.692          81.734        2572.872   10065   30065
130.731          82.212        1125.634   10067   30067
130.740          45.341         335.944   10060   30060
130.788          12.293         377.865   10064   30064
130.826          18.648         292.963   10069   30069
130.829          91.521        2184.878   10065   30065
130.836          56.622        1449.546   10064   30064
130.840           7.319        2533.702   10072   30072
130.880          14.097         110.320   10066   30066
131.035          69.115         106.115   10063   30063
131.071          15.586         241.964   10063   30063
131.138           5.035         191.197   10065   30065
131.143          28.698          46.326   10056   30056
131.170          11.697        1930.616   10063   30063
131.246          47.727         694.721   10051   30051
131.278          80.920        3044.023   10060   30060
131.330          61.031        1630.928   10053   30053
131.354          50.091        1098.413   10060   30060
131.394          73.840        1163.498   10064   30064
131.410          98.383         819.658   10068   30068
131.460          87.042         928.468   10071   30071
131.483          38.517          38.406   10067   30067
131.495          28.915         141.331   10065   30065
131.497          77.805         331.513   10070   30070
131.529          27.011         636.438   10064   30064
131.785          81.508        1222.832   10062   30062
131.921          19.022         145.651   10064   30064
131.925          23.072         201.619   10066   30066
132.017          45.707         889.687   10064   30064
132.027          10.789         424.474   10054   30054
132.061          34.630        3075.128   10064   30064
132.088          94.750        1505.586   10083   30083
132.115          32.574         854.405   10072   30072
132.222          78.182         270.803   10065   30065
