   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   33.059  0x0540532710753011 VoipCall  Ulink   28.200   0.779   0.001     142     141   0.704   207270    58.799
   33.080  0x03c03b2719753911 VoipCall  Ulink    5.778   1.592   0.000     383     382   0.261   561540   777.468
   33.082  0x04003f2715753511 VoipCall  Ulink   13.709   0.777   0.000     584     583   0.171   857010   500.100
   33.343  0x0bc0bb271f753f11 VoipCall  Ulink    5.121   1.594   0.007      43      42   2.326    61740    96.450
   33.344  0x09e09d2710753011 VoipCall  Ulink   31.137   0.799   0.000     628     627   0.159   921690   236.808
   33.455  0x07a079271a753a11 VoipCall  Ulink   13.054   0.723   0.000    1727    1726   0.058  2537220  1554.928
   33.477  0x0c60c52713753311 VoipCall  Ulink   25.079   0.726   0.000    2295    2294   0.044  3372180  1075.680
   33.548  0x0280272711753111 VoipCall  Ulink   28.610   0.775   0.000    2623    2622   0.038  3854340  1077.764
   33.602  0x0820812715753511 VoipCall  Ulink   21.154   0.992   0.000     255     254   0.392   373380   141.202
   33.620  0x0360352712753211 VoipCall  Ulink   24.181   0.694   0.006      53      52   1.887    76440    25.289
   33.669  0x0ca0c92715753511 VoipCall  Ulink   18.660   0.932   0.000    1078    1077   0.093  1583190   678.740
   33.676  0x02e02d271c753c11 VoipCall  Ulink    8.055   1.591   0.000     959     958   0.104  1408260  1398.574
   33.739  0x0680672714753411 VoipCall  Ulink   25.610   0.731   0.001     116     115   0.862   169050    52.807
   33.853  0x08a0892717753711 VoipCall  Ulink   19.916   0.983   0.056      19      18   5.263    26460    10.628
   33.911  0x0b60b52713753311 VoipCall  Ulink   16.121   0.839   0.000    3313    3312   0.030  4868640  2416.005
   34.041  0x05e05d2713753311 VoipCall  Ulink   26.366   0.734   0.000    1777    1776   0.056  2610720   792.157
   34.100  0x0c20c12711753111 VoipCall  Ulink   29.965   0.785   0.000     169     168   0.592   246960    65.933
   34.255  0x01a0192716753611 VoipCall  Ulink    7.508   1.203   0.000    2371    2370   0.042  3483900  3712.200
   34.259  0x074073271d753d11 VoipCall  Ulink   13.687   0.713   0.000    4700    4699   0.021  6907530  4037.302
   34.271  0x0a009f2710753011 VoipCall  Ulink   29.091   0.775   0.000     763     762   0.131  1120140   308.041
   34.441  0x0b40b32718753811 VoipCall  Ulink   17.204   0.854   0.000    1850    1849   0.054  2718030  1263.909
   34.543  0x0ac0ab2718753811 VoipCall  Ulink   16.621   0.829   0.000    1102    1101   0.091  1618470   779.022
   34.560  0x06e06d2716753611 VoipCall  Ulink   22.864   0.993   0.000    7327    7326   0.014 10769220  3768.118
   34.607  0x0ac0ab271b753b11 VoipCall  Ulink   10.013   1.268   0.000    3047    3046   0.033  4477620  3577.453
   34.613  0x09e09d2712753211 VoipCall  Ulink   28.576   0.758   0.000    6080    6079   0.016  8936130  2501.742
   34.735  0x04a049271b753b11 VoipCall  Ulink   10.738   1.592   0.000     367     366   0.272   538020   400.839
   34.747  0x01c01b2721754111 VoipCall  Ulink   10.390   1.592   0.000     138     137   0.725   201390   155.063
   34.785  0x0640632721754111 VoipCall  Ulink   13.915   0.696   0.000     350     349   0.286   513030   294.946
   34.906  0x086085271f753f11 VoipCall  Ulink   11.232   1.591   0.010      38      37   2.632    54390    38.738
   34.935  0x05e05d2717753711 VoipCall  Ulink   18.804   0.891   0.010      50      49   2.000    72030    30.644
   34.979  0x03a039271c753c11 VoipCall  Ulink    8.307   1.594   0.000     103     102   0.971   149940   144.390
   34.991  0x02a029271b753b11 VoipCall  Ulink   10.186   1.592   0.000     704     703   0.142  1033410   811.654
   35.161  0x03c03b2716753611 VoipCall  Ulink   10.909   1.592   0.000     559     558   0.179   820260   601.540
   35.167  0x068067271c753c11 VoipCall  Ulink    8.877   1.594   0.000     793     792   0.126  1164240  1049.238
   35.205  0x0820812719753911 VoipCall  Ulink   17.867   0.845   0.000    3017    3016   0.033  4433520  1985.098
   35.255  0x0960952715753511 VoipCall  Ulink   22.787   0.972   0.000    4793    4792   0.021  7044240  2473.073
   35.627  0x0bc0bb2718753811 VoipCall  Ulink   17.601   0.818   0.000    2739    2738   0.037  4024860  1829.366
   35.702  0x0040032718753811 VoipCall  Ulink   18.783   0.855   0.000    1364    1363   0.073  2003610   853.367
   35.748  0x09e09d2718753811 VoipCall  Ulink   16.477   0.770   0.000    2572    2571   0.039  3779370  1835.004
   35.866  0x0b00af2712753211 VoipCall  Ulink   31.954   0.785   0.000    2026    2025   0.049  2976750   745.258
   35.937  0x0080072713753311 VoipCall  Ulink   27.553   0.719   0.000    4192    4191   0.024  6160770  1788.785
   35.976  0x0660652710753011 VoipCall  Ulink   32.783   0.785   0.000    3361    3360   0.030  4939200  1205.316
   35.994  0x036035271c753c11 VoipCall  Ulink   14.887   1.581   0.000    1942    1941   0.051  2853270  1533.292
   36.256  0x0bc0bb2714753411 VoipCall  Ulink   27.185   0.711   0.000     246     245   0.407   360150   105.985
   36.296  0x09e09d271b753b11 VoipCall  Ulink    6.014   0.810   0.000    1141    1140   0.088  1675800  2229.200
   36.365  0x07c07b2710753011 VoipCall  Ulink   34.264   0.791   0.000     780     779   0.128  1145130   267.370
   36.381  0x0880872714753411 VoipCall  Ulink   26.730   0.700   0.000    1954    1953   0.051  2870910   859.241
   36.430  0x02c02b271a753a11 VoipCall  Ulink    9.455   1.596   0.001      80      79   1.250   116130    98.256
   36.523  0x09008f2714753411 VoipCall  Ulink   15.195   0.692   0.039       4       3  25.000     4410     2.321
   36.584  0x0620612721754111 VoipCall  Ulink    9.639   1.596   0.000     321     320   0.312   470400   390.395
   36.729  0x0ae0ad2716753611 VoipCall  Ulink   27.502   0.708   0.000    3887    3886   0.026  5712420  1661.682
   36.771  0x0760752710753011 VoipCall  Ulink   33.850   0.789   0.000    4597    4596   0.022  6756120  1596.721
   36.772  0x032031271c753c11 VoipCall  Ulink   13.522   1.593   0.000     446     445   0.224   654150   387.022
   37.050  0x0b00af2714753411 VoipCall  Ulink   28.344   0.718   0.000    2149    2148   0.047  3157560   891.224
   37.149  0x0b20b12721754111 VoipCall  Ulink    5.299   1.605   0.001      79      78   1.266   114660   173.099
   37.163  0x0a009f2716753611 VoipCall  Ulink   20.907   0.862   0.000     395     394   0.253   579180   221.619
   37.232  0x01c01b271a753a11 VoipCall  Ulink   18.960   0.801   0.000    1055    1054   0.095  1549380   653.746
   37.281  0x0640632720754011 VoipCall  Ulink   17.053   0.726   0.000     774     773   0.129  1136310   533.068
   37.331  0x07e07d2716753611 VoipCall  Ulink   17.631   0.749   0.000     452     451   0.221   662970   300.822
   37.337  0x0860852713753311 VoipCall  Ulink   30.098   0.743   0.000    3433    3432   0.029  5045040  1340.964
   37.460  0x02c02b2716753611 VoipCall  Ulink   16.262   1.584   0.000    1027    1026   0.097  1508220   741.942
   37.464  0x04c04b2715753511 VoipCall  Ulink   18.055   0.759   0.000    1056    1055   0.095  1550850   687.184
   37.486  0x076075271b753b11 VoipCall  Ulink   15.219   1.208   0.000    2968    2967   0.034  4361490  2292.710
