    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 180.000       SW       HW 0x01e01d276e758e11       10.0.0.30       10.0.0.29    10094    30094    17        1           true    false     false    2              174.602         0.000         0         303326
 180.000       SW       HW 0x01000f2768758811       10.0.0.16       10.0.0.15    10088    30088    17        1           true    false     false    1              176.844         0.000         0         261287
 180.000       SW       HW 0x01000f2769758911       10.0.0.16       10.0.0.15    10089    30089    17        1           true    false     false    1              177.491         0.000         0         261065
 180.000       SW       HW 0x016015276b758b11       10.0.0.22       10.0.0.21    10091    30091    17        1           true    false     false    1              173.246         0.000         0         254978
 180.000       SW       HW 0x0340332766758611       10.0.0.52       10.0.0.51    10086    30086    17        1           true    false     false    2              170.104         0.000         0         230410
 180.000       SW       HW 0x01a0192767758711       10.0.0.26       10.0.0.25    10087    30087    17        1           true    false     false    1              173.298         0.000         0         224406
 180.000       SW       HW 0x0240232767758711       10.0.0.36       10.0.0.35    10087    30087    17        1           true    false     false    2              176.917         0.000         0         216395
 180.000       SW       HW 0x01000f2763758311       10.0.0.16       10.0.0.15    10083    30083    17        1           true    false     false    1              171.227         0.000         0         205981
 180.000       SW       HW 0x01e01d276d758d11       10.0.0.30       10.0.0.29    10093    30093    17        1           true    false     false    2              174.442         0.000         0         202942
 180.000       SW       HW 0x01a0192769758911       10.0.0.26       10.0.0.25    10089    30089    17        1           true    false     false    1              175.144         0.000         0         194819
 180.000       SW       HW 0x00a0092763758311       10.0.0.10       10.0.0.9    10083    30083    17        1           true    false     false    1              176.967         0.000         0         191958
 180.000       SW       HW 0x0260252765758511       10.0.0.38       10.0.0.37    10085    30085    17        1           true    false     false    2              175.966         0.000         0         189397
 180.000       SW       HW 0x0220212769758911       10.0.0.34       10.0.0.33    10089    30089    17        1           true    false     false    2              175.367         0.000         0         157073
