   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
  130.919  0x00010037 VoipCall  Ulink   21.263   1.089   0.002    2479    2479   0.000  3644130  1371.042
  131.334  0x00020031 VoipCall  Ulink   21.050   1.089   0.024      17      17   0.000    24990     9.497
  131.456  0x0003003e VoipCall  Ulink   34.429   0.529   0.000    1227    1227   0.000  1803690   419.110
  131.511  0x00040033 VoipCall  Ulink   20.615   1.089   0.002    2046    2046   0.000  3007620  1167.166
  132.051  0x00020035 VoipCall  Ulink   18.186   1.089   0.007      37      37   0.000    54390    23.926
  132.183  0x00030016 VoipCall  Ulink   96.947   0.520   0.002   19998   19998   0.000 29397060  2425.818
  132.206  0x00030029 VoipCall  Ulink   68.280   1.089   0.002    1676    1676   0.000  2463720   288.659
  133.610  0x00000012 VoipCall  Ulink   99.330   0.519   0.000   18979   18979   0.000 27899130  2246.993
  133.663  0x00010042 VoipCall  Ulink    7.220   0.529   0.001     812     812   0.000  1193640  1322.522
  133.678  0x00000023 VoipCall  Ulink   61.766   1.089   0.001     190     190   0.000   279300    36.175
  133.885  0x00030018 VoipCall  Ulink   93.988   0.522   0.001    1891    1891   0.000  2779770   236.605
  133.903  0x00030040 VoipCall  Ulink   34.721   0.529   0.001    5469    5469   0.000  8039430  1852.366
  134.352  0x0002003a VoipCall  Ulink   14.657   0.529   0.002     125     125   0.000   183750   100.290
  134.575  0x0004002e VoipCall  Ulink   30.983   0.529   0.000    2960    2960   0.000  4351200  1123.495
  135.629  0x0001001f VoipCall  Ulink   68.234   1.089   0.002     742     742   0.000  1090740   127.882
  135.939  0x00000025 VoipCall  Ulink   63.265   1.089   0.002     561     561   0.000   824670   104.281
  136.429  0x0004002a VoipCall  Ulink   37.449   0.529   0.000    3415    3415   0.000  5020050  1072.413
  136.597  0x0000002a VoipCall  Ulink   56.285   0.529   0.000    6134    6134   0.000  9016980  1281.621
  137.326  0x00040036 VoipCall  Ulink   21.472   0.529   0.000     947     947   0.000  1392090   518.664
  137.843  0x0004001b VoipCall  Ulink   56.254   1.089   0.001    3638    3638   0.000  5347860   760.535
  137.998  0x00000030 VoipCall  Ulink   28.577   0.529   0.003     728     728   0.000  1070160   299.589
  138.346  0x0003004d VoipCall  Ulink   15.513   1.089   0.000     833     833   0.000  1224510   631.478
  138.391  0x00000019 VoipCall  Ulink   91.902   1.076   0.002    2774    2774   0.000  4077780   354.968
  138.576  0x00030048 VoipCall  Ulink   22.180   0.529   0.001    2006    2006   0.000  2948820  1063.619
  139.259  0x0000002b VoipCall  Ulink   48.237   1.089   0.000     151     151   0.000   221970    36.813
  139.730  0x00010036 VoipCall  Ulink   31.285   0.529   0.002    4547    4547   0.000  6684090  1709.230
  139.809  0x00010029 VoipCall  Ulink   53.485   1.089   0.000    2554    2554   0.000  3754380   561.559
  140.301  0x00000021 VoipCall  Ulink   76.109   1.089   0.000   12413   12413   0.000 18247110  1918.001
  142.261  0x00030038 VoipCall  Ulink   50.894   0.529   0.001    2211    2211   0.000  3250170   510.896
  142.321  0x0003003f VoipCall  Ulink   44.074   1.089   0.001    3644    3644   0.000  5356680   972.305
  142.505  0x0002001e VoipCall  Ulink   70.685   0.529   0.001    1280    1280   0.000  1881600   212.956
  143.037  0x0003003c VoipCall  Ulink   48.627   0.529   0.001    2715    2715   0.000  3991050   656.601
  143.050  0x0000001d VoipCall  Ulink   88.111   1.087   0.001     707     707   0.000  1039290    94.361
  143.143  0x0001002d VoipCall  Ulink   54.204   1.089   0.000    3121    3121   0.000  4587870   677.120
  143.495  0x00020029 VoipCall  Ulink   53.537   1.089   0.001    4611    4611   0.000  6778170  1012.866
  144.054  0x0004002c VoipCall  Ulink   41.983   0.529   0.002    4692    4692   0.000  6897240  1314.298
  144.068  0x00040034 VoipCall  Ulink   32.782   0.529   0.001    1755    1755   0.000  2579850   629.574
  144.311  0x00010026 VoipCall  Ulink   60.732   0.529   0.001    1240    1240   0.000  1822800   240.112
  145.300  0x00000022 VoipCall  Ulink   79.290   0.529   0.001    2354    2354   0.000  3460380   349.135
  145.643  0x00010039 VoipCall  Ulink   32.447   1.089   0.001    1718    1718   0.000  2525460   622.675
  145.936  0x0004001e VoipCall  Ulink   61.768   0.529   0.002    4089    4089   0.000  6010830   778.501
  146.769  0x00030022 VoipCall  Ulink   89.809   0.529   0.002   15831   15831   0.000 23271570  2072.993
  147.504  0x00010022 VoipCall  Ulink   75.059   0.529   0.001   13101   13101   0.000 19258470  2052.616
  147.636  0x00020044 VoipCall  Ulink    6.803   0.529   0.001    1696    1696   0.000  2493120  2931.778
  147.950  0x0001002f VoipCall  Ulink   51.353   1.089   0.000   12596   12596   0.000 18516120  2884.498
  148.051  0x0000003b VoipCall  Ulink   15.578   1.089   0.000     827     827   0.000  1215690   624.321
  148.054  0x00010023 VoipCall  Ulink   72.080   1.089   0.001    1702    1702   0.000  2501940   277.685
  148.481  0x00020025 VoipCall  Ulink   64.242   1.089   0.000     879     879   0.000  1292130   160.907
  148.844  0x00010041 VoipCall  Ulink   22.272   1.089   0.001     245     245   0.000   360150   129.366
  149.135  0x00030055 VoipCall  Ulink   14.789   1.089   0.001     822     822   0.000  1208340   653.659
  149.360  0x00000024 VoipCall  Ulink   76.916   0.529   0.001   19708   19708   0.000 28970760  3013.251
  149.504  0x00000028 VoipCall  Ulink   73.433   0.529   0.000    7680    7680   0.000 11289600  1229.926
  149.773  0x0002002f VoipCall  Ulink   47.195   1.089   0.001    3774    3774   0.000  5547780   940.403
  149.848  0x00010017 VoipCall  Ulink   98.568   1.083   0.001    2917    2917   0.000  4287990   348.022
  150.042  0x0003004b VoipCall  Ulink   30.092   1.089   0.001    3985    3985   0.000  5857950  1557.354
  150.080  0x00000032 VoipCall  Ulink   37.368   0.529   0.001    2601    2601   0.000  3823470   818.564
  150.253  0x0000003c VoipCall  Ulink   16.981   0.529   0.001    1015    1015   0.000  1492050   702.933
  150.641  0x00020024 VoipCall  Ulink   67.207   0.529   0.001     369     369   0.000   542430    64.568
  150.825  0x0004003a VoipCall  Ulink   21.875   0.529   0.001    2252    2252   0.000  3310440  1210.702
  150.854  0x00040023 VoipCall  Ulink   62.547   1.089   0.000     938     938   0.000  1378860   176.361
  150.895  0x00010019 VoipCall  Ulink   97.329   1.086   0.002     273     273   0.000   401310    32.985
  151.131  0x0004002f VoipCall  Ulink   45.233   1.089   0.001     381     381   0.000   560070    99.056
  151.202  0x00040029 VoipCall  Ulink   53.331   1.089   0.001    4312    4312   0.000  6338640   950.842
  151.293  0x00030058 VoipCall  Ulink   11.826   0.529   0.000     333     333   0.000   489510   331.139
  151.667  0x0002002d VoipCall  Ulink   52.134   1.089   0.002     652     652   0.000   958440   147.073
  151.733  0x0002001c VoipCall  Ulink   83.212   0.529   0.002    2272    2272   0.000  3339840   321.091
  152.013  0x0003002c VoipCall  Ulink   77.301   0.529   0.001    1304    1304   0.000  1916880   198.379
  152.819  0x00020027 VoipCall  Ulink   64.804   1.089   0.000    9459    9459   0.000 13904730  1716.528
  152.893  0x00020030 VoipCall  Ulink   46.470   0.529   0.001     715     715   0.000  1051050   180.944
  153.355  0x00010033 VoipCall  Ulink   50.840   1.089   0.000    6408    6408   0.000  9419760  1482.268
