Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
626.852          68.860         518.372   10325   30325
626.949          96.423         323.488   10292   30292
627.044          76.581        2474.556   10312   30312
627.085          47.836         450.201   10324   30324
627.119          89.347         445.170   10303   30303
627.219          49.992         516.441   10326   30326
627.458          61.519         447.821   10304   30304
627.586          43.608        2547.214   10325   30325
627.635          68.705         332.079   10315   30315
627.640          44.223        2414.189   10324   30324
627.644          10.336         838.550   10306   30306
627.844           9.405        1010.418   10316   30316
627.869          46.742         400.118   10293   30293
627.991          84.846        2991.092   10320   30320
628.143          33.456         422.442   10300   30300
628.192          34.390         197.889   10305   30305
628.239          59.204         829.250   10309   30309
628.282          77.341        1843.938   10311   30311
628.295          58.553         446.631   10317   30317
628.329          28.843          70.359   10317   30317
628.525          67.420        1351.967   10305   30305
628.530          98.813         253.098   10318   30318
628.583          79.957         691.467   10294   30294
628.659          30.595         440.244   10312   30312
628.875          63.112         931.630   10321   30321
628.891           8.279         722.900   10312   30312
628.921          57.808         479.338   10322   30322
628.962          35.136          39.407   10298   30298
628.971          25.865         138.033   10326   30326
629.176          30.489         205.481   10313   30313
629.360          14.207         471.151   10306   30306
629.362          16.455         540.977   10314   30314
629.388          77.121        1624.705   10299   30299
629.443          22.366          13.273   10315   30315
629.503          40.690         156.346   10290   30290
629.515          45.517        1790.633   10318   30318
629.595          31.684        1743.467   10328   30328
629.609          22.190        2083.137   10319   30319
629.619          48.588         613.467   10325   30325
629.628          61.685         768.551   10300   30300
629.688          87.918         937.695   10313   30313
629.735          28.533        1154.682   10320   30320
629.891          61.892         723.461   10286   30286
