Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
100.236          67.611          34.770   10056   30056
100.281          48.184         675.640   10061   30061
100.306          76.895         812.600   10051   30051
100.323           7.845        2810.424   10055   30055
100.382          84.406         115.713   10049   30049
100.387          27.323         788.512   10048   30048
100.397          91.721        1684.600   10046   30046
100.405          58.362         197.221   10052   30052
100.408          41.554         784.827   10052   30052
100.453          27.560        2220.968   10054   30054
100.482          90.064        2292.111   10045   30045
100.541          36.192         677.004   10047   30047
100.608          53.505        1083.398   10043   30043
100.620          28.789        1709.419   10041   30041
100.637          48.927         350.420   10070   30070
100.648          54.579         588.049   10048   30048
100.669          70.025         167.503   10054   30054
100.749          20.509         347.960   10048   30048
100.835          54.450         537.017   10055   30055
100.855          59.736           9.583   10048   30048
100.861           9.633        1778.369   10049   30049
100.886          32.018         404.149   10049   30049
100.935          37.034        1428.763   10059   30059
100.974          33.538         877.034   10044   30044
101.020          60.750        2104.384   10042   30042
101.029           5.483         197.950   10050   30050
101.038          47.463         777.827   10044   30044
101.104          26.330          16.724   10052   30052
101.105          48.282         524.601   10055   30055
101.152          75.193         613.697   10053   30053
101.155          95.328          92.651   10064   30064
101.159          48.678          53.064   10053   30053
101.212          23.507        1979.073   10034   30034
101.268          82.212        5094.615   10037   30037
101.300          58.720        7722.361   10049   30049
101.321          47.266         492.505   10056   30056
101.394          64.872         907.978   10054   30054
101.412          13.886        1420.443   10043   30043
101.504          62.275        1323.760   10045   30045
101.545          58.472        1504.083   10052   30052
101.571          48.005         534.773   10044   30044
101.643          81.860        2837.255   10045   30045
101.647          84.925        1302.174   10055   30055
101.712          29.453         555.107   10052   30052
101.727          58.281        1911.667   10050   30050
101.797          68.197         510.138   10056   30056
101.826          72.447         619.949   10049   30049
102.090          36.379         266.152   10049   30049
102.191          40.104        4207.744   10046   30046
102.212          16.791         415.365   10071   30071
102.269          22.601        1146.080   10045   30045
102.303          37.131         501.817   10041   30041
102.319          93.576        1981.993   10035   30035
102.353          42.512         451.283   10050   30050
102.355          76.409         973.904   10046   30046
102.440          74.563         945.193   10048   30048
102.519          54.205         186.787   10034   30034
102.544          22.390         194.762   10054   30054
102.549          14.653         813.737   10053   30053
102.568          59.613        1205.516   10054   30054
