Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
68.922          81.461          66.536   10031   30031
68.928          14.823         216.817   10029   30029
68.933          49.307         545.829   10034   30034
68.974          34.428         103.045   10038   30038
68.982          41.023        3645.071   10032   30032
69.010          30.917         618.291   10037   30037
69.011          99.147        1077.185   10032   30032
69.043          17.094        1543.349   10047   30047
69.065          13.600        2769.262   10028   30028
69.110          58.761        1900.488   10040   30040
69.117          33.416         229.135   10032   30032
69.159          55.713         365.473   10031   30031
69.170          64.928         649.292   10033   30033
69.215           8.173         162.007   10027   30027
69.221          84.067        1812.763   10038   30038
69.236          27.068          53.458   10035   30035
69.263          91.006         896.904   10038   30038
69.275          15.673        3198.909   10030   30030
69.304          10.272          78.756   10035   30035
69.317          25.158         404.921   10030   30030
69.356           8.771        1814.961   10027   30027
69.362          57.039         416.792   10024   30024
69.496          36.365          24.029   10028   30028
69.500          73.238        1286.481   10033   30033
69.526          78.619        4158.748   10041   30041
69.532          94.532         867.344   10035   30035
69.533          28.566        2372.464   10037   30037
69.560          29.736        1036.598   10033   30033
69.583          71.422         174.840   10038   30038
69.614          37.049         668.237   10032   30032
69.709          80.717         233.070   10036   30036
69.736          93.702        1936.340   10033   30033
69.750          28.862         902.922   10039   30039
69.756          64.418          73.081   10025   30025
69.777          86.126         526.046   10032   30032
69.803          88.103        1678.555   10033   30033
69.807          58.743         493.630   10035   30035
69.893          65.577         427.087   10035   30035
69.965          63.254        3922.552   10039   30039
69.983          75.708         690.756   10027   30027
70.009          19.568         820.465   10035   30035
70.019          41.505        1964.045   10025   30025
70.029          55.722        1396.035   10040   30040
70.063          78.978        3609.657   10034   30034
70.080          32.384          64.114   10029   30029
70.095           6.560         552.199   10042   30042
70.102          92.336          36.859   10027   30027
70.146          45.486         562.325   10046   30046
70.158          25.332        2110.013   10036   30036
70.159          80.634         945.695   10034   30034
70.169          80.526        1292.629   10036   30036
70.244          35.769        1393.817   10043   30043
70.246          33.503         141.234   10031   30031
70.283          36.681         155.140   10028   30028
70.303          98.022         149.843   10041   30041
70.318          10.235         461.649   10042   30042
70.378          99.424         931.223   10029   30029
70.394          68.009         455.332   10028   30028
70.417          76.593        1021.671   10035   30035
70.448          88.524         269.465   10028   30028
