    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 130.000       SW       HW 0x062061274e756e11       10.0.0.98       10.0.0.97    10062    30062    17        1           true    false     false    2              126.762         0.000         0        1752902
 130.000       SW       HW 0x0240232749756911       10.0.0.36       10.0.0.35    10057    30057    17        1           true    false     false    1              123.261         0.000         0        1729486
 130.000       SW       HW 0x00a0092750757011       10.0.0.10       10.0.0.9    10064    30064    17        1           true    false     false    1              125.400         0.000         0        1724180
 130.000       SW       HW 0x01c01b274a756a11       10.0.0.28       10.0.0.27    10058    30058    17        1           true    false     false    1              121.513         0.000         0        1702026
 130.000       SW       HW 0x00c00b2744756411       10.0.0.12       10.0.0.11    10052    30052    17        1           true    false     false    1              125.036         0.000         0        1666422
 130.000       SW       HW 0x01a019274c756c11       10.0.0.26       10.0.0.25    10060    30060    17        1           true    false     false    1              122.123         0.000         0        1664450
 130.000       SW       HW 0x01000f2759757911       10.0.0.16       10.0.0.15    10073    30073    17        1           true    false     false    1              127.731         0.000         0        1662681
 130.000       SW       HW 0x024023274a756a11       10.0.0.36       10.0.0.35    10058    30058    17        1           true    false     false    1              123.481         0.000         0        1644480
 130.000       SW       HW 0x02c02b2753757311       10.0.0.44       10.0.0.43    10067    30067    17        1           true    false     false    1              120.143         0.000         0        1617959
 130.000       SW       HW 0x0540532754757411       10.0.0.84       10.0.0.83    10068    30068    17        1           true    false     false    2              127.016         0.000         0        1617646
 130.000       SW       HW 0x00a0092752757211       10.0.0.10       10.0.0.9    10066    30066    17        1           true    false     false    1              128.729         0.000         0        1612906
 130.000       SW       HW 0x062061274f756f11       10.0.0.98       10.0.0.97    10063    30063    17        1           true    false     false    2              129.219         0.000         0        1583626
 130.000       SW       HW 0x0320312751757111       10.0.0.50       10.0.0.49    10065    30065    17        1           true    false     false    1              121.955         0.000         0        1558840
