    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 700.000       SW       HW 0x022021286f768f11       10.0.0.34       10.0.0.33    10351    30351    17        1           true    false     false    2              698.890         0.000         0          21849
 700.000       SW       HW 0x02a029286f768f11       10.0.0.42       10.0.0.41    10351    30351    17        1           true    false     false    2              695.063         0.000         0           4913
 700.000       SW       HW 0x02e02d286d768d11       10.0.0.46       10.0.0.45    10349    30349    17        1           true    false     false    2              692.429         0.000         0           3203
 700.000       SW       HW 0x0240232861768111       10.0.0.36       10.0.0.35    10337    30337    17        1           true    false     false    2              699.970         0.000         0              0
 710.000       SW       HW 0x006005285b767b11       10.0.0.6       10.0.0.5    10331    30331    17        1           true    false     false    1              704.575         0.000         0        5504206
 710.000       SW       HW 0x00c00b287a769a11       10.0.0.12       10.0.0.11    10362    30362    17        1           true    false     false    1              709.420         0.000         0        4057339
 710.000       SW       HW 0x028027288c76ac11       10.0.0.40       10.0.0.39    10380    30380    17        1           true    false     false    2              704.834         0.000         0        3667206
 710.000       SW       HW 0x0080072854767411       10.0.0.8       10.0.0.7    10324    30324    17        1           true    false     false    1              701.419         0.000         0        3418731
 710.000       SW       HW 0x01c01b285c767c11       10.0.0.28       10.0.0.27    10332    30332    17        1           true    false     false    2              701.829         0.000         0        3001066
 710.000       SW       HW 0x01a019287a769a11       10.0.0.26       10.0.0.25    10362    30362    17        1           true    false     false    1              707.086         0.000         0        2909127
 710.000       SW       HW 0x0320312860768011       10.0.0.50       10.0.0.49    10336    30336    17        1           true    false     false    2              704.855         0.000         0        2774534
 710.000       SW       HW 0x02001f2857767711       10.0.0.32       10.0.0.31    10327    30327    17        1           true    false     false    2              704.025         0.000         0        2657127
