Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
96.944          94.125         422.720   10048   30048
96.966          97.578         236.948   10059   30059
96.966          81.957        1209.817   10061   30061
97.020           6.427        3964.694   10038   30038
97.023          11.214         182.504   10048   30048
97.027          48.491         455.927   10054   30054
97.045          42.849         403.661   10038   30038
97.065          64.760         120.434   10056   30056
97.068          47.955         564.330   10045   30045
97.077          75.301        1623.220   10062   30062
97.102          12.061         341.714   10050   30050
97.111          57.724        1835.998   10049   30049
97.135          42.704        4401.951   10042   30042
97.137          98.418        1827.223   10060   30060
97.143          17.303         685.404   10049   30049
97.184          50.590        2527.982   10053   30053
97.189          47.032         935.221   10036   30036
97.219          37.369         982.703   10044   30044
97.228          35.761         224.368   10054   30054
97.268          23.699        1176.615   10059   30059
97.269          48.124        1187.611   10037   30037
97.270           8.723         943.331   10045   30045
97.274          79.892         574.156   10054   30054
97.320          71.235         672.998   10043   30043
97.350          54.322         235.490   10032   30032
97.360          97.649         241.529   10055   30055
97.377          73.914        2085.775   10052   30052
97.411          61.487        1785.554   10048   30048
97.416          81.008         219.488   10063   30063
97.421          84.354         442.676   10060   30060
97.429          68.398         688.258   10057   30057
97.431          37.727        1519.583   10047   30047
97.460          97.156         501.091   10048   30048
97.480          96.835         798.425   10046   30046
97.484          67.709        1063.691   10038   30038
97.501          51.390         590.007   10053   30053
97.522          99.475         836.203   10044   30044
97.552          79.669        1727.340   10049   30049
97.552          60.761         835.986   10047   30047
97.588          28.336          34.071   10037   30037
97.598          36.255         891.494   10049   30049
97.609          64.941          30.889   10049   30049
97.617          41.199          88.659   10049   30049
97.619          79.414          38.262   10049   30049
97.627          35.276         207.968   10056   30056
97.644          48.234          65.169   10039   30039
97.700          50.883         233.256   10049   30049
97.706          36.055         468.635   10047   30047
97.717          37.962         239.975   10050   30050
97.736          98.543         125.703   10039   30039
97.797           6.446         764.236   10057   30057
97.804          89.282        1854.501   10044   30044
97.843          25.131         149.748   10048   30048
97.873          37.273        1043.942   10045   30045
97.899          45.059           7.113   10040   30040
97.908          29.967        1163.828   10043   30043
97.947          71.636          97.471   10046   30046
97.957          15.416         361.780   10045   30045
97.970           6.153        2303.067   10061   30061
97.986          58.650        6944.128   10048   30048
