Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
128.136          90.745         557.555   10066   30066
128.186          49.420        1047.020   10062   30062
128.780          30.171        2570.928   10070   30070
128.786          91.400        2527.385   10059   30059
128.959          79.240         356.939   10071   30071
129.056          77.147        2589.273   10052   30052
129.062          27.595          83.695   10072   30072
129.176          55.421         293.099   10060   30060
129.361          35.978        1578.649   10063   30063
129.685          32.858         446.754   10056   30056
129.742          29.181        4477.796   10057   30057
129.763          32.932         676.431   10053   30053
129.866          88.392         110.662   10077   30077
129.867          16.518         839.370   10058   30058
129.875          33.002         979.427   10080   30080
129.898          37.369         242.330   10054   30054
130.066          89.452         767.934   10068   30068
130.186          21.386         199.349   10063   30063
130.282          58.998        2021.031   10065   30065
130.324          47.297          15.942   10064   30064
130.347           5.605        1044.312   10075   30075
130.426          81.212        1028.861   10057   30057
130.575          43.199         618.798   10061   30061
130.621           8.144        2999.516   10078   30078
130.646          15.871        2118.899   10058   30058
130.755          50.127         315.732   10076   30076
130.807           7.962         375.252   10073   30073
131.129          42.949         505.340   10062   30062
131.262          80.746         462.632   10074   30074
131.300          96.825        2959.823   10059   30059
131.325          20.418         213.893   10067   30067
131.374          28.746         670.935   10061   30061
131.464          76.233          87.500   10045   30045
131.528          24.931         857.438   10079   30079
131.585          47.637         230.022   10059   30059
131.817          22.098         192.617   10073   30073
131.828          55.206         904.006   10060   30060
131.860          67.752         142.819   10060   30060
131.922          60.488        2529.600   10069   30069
131.960          22.390        3754.668   10064   30064
131.976          61.855        1986.056   10065   30065
132.189          13.554         599.128   10060   30060
132.483          91.439        2195.501   10077   30077
132.515          85.322         860.982   10071   30071
132.609          55.928        1394.850   10046   30046
132.633          13.085         506.312   10057   30057
132.693          78.756         670.074   10061   30061
132.712          91.469        2142.343   10065   30065
132.789           6.728         682.346   10062   30062
132.826          34.420         375.650   10063   30063
132.840          77.345          59.104   10054   30054
132.917          66.385         103.789   10068   30068
