Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
41.833          66.788         293.497   10020   30020
41.837          52.963         456.605   10018   30018
41.894          20.207         231.868   10020   30020
41.896          91.711          57.085   10023   30023
41.900          42.933         994.436   10017   30017
41.923          12.261         793.917   10016   30016
41.934          52.708         622.048   10026   30026
41.968           8.678         156.321   10024   30024
41.999          26.220        3228.259   10022   30022
42.009          68.499        1568.541   10021   30021
42.011          94.665        1100.279   10023   30023
42.067          66.816           0.947   10022   30022
42.109          94.051         100.011   10025   30025
42.137          14.792        1417.443   10021   30021
42.143           9.932        2546.967   10015   30015
42.188          79.765         897.288   10023   30023
42.193           5.933        3191.099   10022   30022
42.193          18.818         155.224   10015   30015
42.222          62.754         524.277   10023   30023
42.241          58.646         203.114   10017   30017
42.243          73.932        2885.257   10015   30015
42.243          93.701         133.565   10016   30016
42.293          77.907        1017.036   10026   30026
42.309          60.492         875.618   10019   30019
42.338          27.889         817.893   10018   30018
42.377          69.224         557.364   10022   30022
42.383          69.911         309.961   10022   30022
42.435          14.239         740.244   10019   30019
42.439          26.709         713.683   10023   30023
42.480          73.255         115.131   10021   30021
42.480          96.657         130.578   10017   30017
42.483          10.508        2730.158   10019   30019
42.504          39.440        1185.725   10024   30024
42.549          65.807         700.095   10022   30022
42.579           8.408         480.658   10023   30023
42.600          51.026        1211.250   10016   30016
42.633          10.364         196.498   10017   30017
42.635          26.275         505.346   10022   30022
42.671          55.650         713.846   10024   30024
42.674          24.479        3078.186   10022   30022
42.732           6.209         110.852   10025   30025
42.733          36.662        1663.257   10022   30022
42.821           6.545         642.134   10016   30016
42.827          93.032        1041.859   10027   30027
42.831          28.075        1537.067   10025   30025
42.838          35.017         530.127   10027   30027
42.857          81.786          69.473   10023   30023
42.883          50.442        1205.814   10012   30012
42.888          62.536         172.284   10019   30019
42.938           7.313        1913.830   10022   30022
43.006          14.957         174.220   10027   30027
43.028          18.738         564.841   10015   30015
43.035          61.113        1561.175   10021   30021
43.038          23.227         678.802   10023   30023
43.065          18.540         707.330   10022   30022
43.068          43.605         257.551   10024   30024
43.072          29.621         976.602   10025   30025
43.076          17.589         222.967   10019   30019
43.111          43.710         313.394   10020   30020
43.121          62.633         305.488   10017   30017
