Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
241.976          77.017         501.629   10121   30121
242.032          81.663         171.446   10116   30116
242.045          26.547        1492.853   10125   30125
242.064          46.415         421.320   10127   30127
242.090          78.024         478.356   10140   30140
242.112          94.335        4187.246   10113   30113
242.130          32.720        2297.151   10131   30131
242.138          69.384        1408.947   10116   30116
242.159          84.582           8.533   10103   30103
242.250          50.481         179.595   10122   30122
242.271          77.762         854.618   10112   30112
242.290          62.162        1630.237   10135   30135
242.301          70.443        2915.743   10131   30131
242.306          78.091        1318.451   10113   30113
242.316          78.716         626.081   10124   30124
242.335          48.251         861.313   10123   30123
242.352          61.750         365.924   10116   30116
242.439          80.890         284.754   10117   30117
242.445          12.120          45.055   10123   30123
242.480           9.028          17.260   10117   30117
242.491          62.578         385.312   10120   30120
242.499          80.723        1425.569   10136   30136
242.512          34.614         444.066   10104   30104
242.541          22.235         446.581   10113   30113
242.593          35.464         178.784   10129   30129
242.609          57.799         236.133   10117   30117
242.610          46.886        1226.015   10124   30124
242.620          23.531         186.944   10118   30118
242.663          94.667         566.377   10118   30118
242.696          14.282        1428.542   10118   30118
242.742           5.121         492.603   10134   30134
242.758          82.763        1914.787   10126   30126
242.761          60.382        1552.011   10104   30104
242.774          63.023         157.780   10111   30111
242.783          15.706         366.735   10114   30114
242.842          53.193        1881.118   10127   30127
242.855           9.393        3148.447   10119   30119
242.880          21.199          52.207   10125   30125
242.885          94.687        2062.677   10134   30134
242.940          94.003         655.636   10114   30114
242.942          42.720         587.361   10112   30112
242.949          95.110          92.824   10115   30115
242.974          29.706        1607.432   10124   30124
242.974          46.693         173.757   10122   30122
