Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
252.265          92.736        1063.246   10135   30135
252.323          76.939         767.537   10130   30130
252.325          18.391        1590.230   10126   30126
252.337          50.976          50.881   10129   30129
252.348          89.520        1543.388   10121   30121
252.456          12.593         263.756   10138   30138
252.491          37.731        1031.626   10125   30125
252.495          12.701         181.354   10128   30128
252.523          12.077        3161.064   10131   30131
252.525           9.248         728.589   10113   30113
252.529          61.988        1808.058   10123   30123
252.536          50.502        1471.070   10116   30116
252.544          77.956         326.858   10110   30110
252.587          36.912        2694.478   10123   30123
252.662          65.100         791.963   10111   30111
252.675          78.767          18.063   10132   30132
252.686          94.711        1455.001   10119   30119
252.758          26.217        1257.390   10120   30120
252.770           8.905         543.696   10136   30136
252.884          68.815         622.495   10117   30117
252.890          18.338         959.042   10125   30125
252.900          45.927         111.504   10124   30124
252.941          12.824          98.478   10123   30123
252.950          59.120         589.766   10122   30122
252.990          27.475         726.268   10114   30114
253.036          62.521        1132.442   10123   30123
253.045          15.634         794.356   10133   30133
253.094          35.345        1296.747   10115   30115
253.146          97.330        1278.116   10119   30119
253.190          29.919         509.708   10142   30142
253.208          92.510         317.901   10111   30111
253.218          66.885          31.346   10129   30129
253.258          44.063           6.383   10139   30139
253.336          75.752        1984.309   10124   30124
253.406           5.206         362.200   10136   30136
253.410          16.994         511.710   10130   30130
253.431           8.457        1037.190   10106   30106
253.433          30.915         181.053   10128   30128
253.436          59.334        1189.010   10131   30131
253.448          35.894         560.609   10107   30107
253.489          72.832         283.272   10137   30137
253.502          46.783         548.138   10128   30128
253.503          60.554        3105.727   10147   30147
253.561          41.419        1506.113   10121   30121
