   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   70.149  0x00000034 VoipCall  Ulink   55.700   0.549   0.006    1352    1352   0.000  1987440   285.449
   70.149  0x00000034 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.186  0x00000112 VoipCall  Ulink    9.113   0.564   0.008      75      75   0.000   110250    96.783
   70.186  0x00000112 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.758  0x000000e9 VoipCall  Ulink   16.750   1.207   0.052       8       8   0.000    11760     5.616
   70.758  0x000000e9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.821  0x00000092 VoipCall  Ulink   38.327   0.564   0.005    4886    4886   0.000  7182420  1499.199
   70.821  0x00000092 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.869  0x00000018 VoipCall  Ulink   62.939   0.538   0.003    5147    5147   0.000  7566090   961.709
   70.869  0x00000018 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.998  0x00000044 VoipCall  Ulink   52.682   0.555   0.008     184     184   0.000   270480    41.073
   70.998  0x00000044 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.343  0x000000db VoipCall  Ulink   24.737   1.207   0.003    3475    3475   0.000  5108250  1652.048
   71.343  0x000000db VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.404  0x000000af VoipCall  Ulink   33.818   1.198   0.006    3203    3203   0.000  4708410  1113.808
   71.404  0x000000af VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.498  0x0000011e VoipCall  Ulink    8.367   0.569   0.004    1451    1451   0.000  2132970  2039.291
   71.498  0x0000011e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.806  0x000000cd VoipCall  Ulink   27.637   1.209   0.008     127     127   0.000   186690    54.039
   71.806  0x000000cd VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   71.944  0x00000012 VoipCall  Ulink   66.680   0.533   0.003   13933   13933   0.000 20481510  2457.272
   71.944  0x00000012 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.285  0x0000002c VoipCall  Ulink   57.062   0.550   0.010      52      52   0.000    76440    10.716
   72.285  0x0000002c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   72.614  0x0000003d VoipCall  Ulink   56.513   1.154   0.003    2406    2406   0.000  3536820   500.677
   72.614  0x0000003d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   73.246  0x00000073 VoipCall  Ulink   48.401   1.174   0.004    8347    8347   0.000 12270090  2028.058
   73.246  0x00000073 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   73.707  0x000000df VoipCall  Ulink   25.488   1.210   0.006    1746    1746   0.000  2566620   805.603
   73.707  0x000000df VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.272  0x0000003c VoipCall  Ulink   58.244   0.554   0.005     939     939   0.000  1380330   189.593
   74.272  0x0000003c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.426  0x000000d5 VoipCall  Ulink   29.406   1.210   0.006    3446    3446   0.000  5065620  1378.131
   74.426  0x000000d5 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.547  0x0000004f VoipCall  Ulink   54.872   1.167   0.004    1763    1763   0.000  2591610   377.837
   74.547  0x0000004f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.730  0x000000a8 VoipCall  Ulink   38.236   0.568   0.007     791     791   0.000  1162770   243.283
   74.730  0x000000a8 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.794  0x00000055 VoipCall  Ulink   54.392   1.169   0.002    1142    1142   0.000  1678740   246.910
   74.794  0x00000055 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.809  0x00000101 VoipCall  Ulink   18.044   1.210   0.004    1697    1697   0.000  2494590  1105.994
   74.809  0x00000101 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   74.981  0x000000bd VoipCall  Ulink   34.176   1.210   0.006    3535    3535   0.000  5196450  1216.397
   74.981  0x000000bd VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.543  0x00000026 VoipCall  Ulink   63.807   0.549   0.005    8318    8318   0.000 12227460  1533.046
   75.543  0x00000026 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.559  0x00000045 VoipCall  Ulink   57.527   1.165   0.003    8769    8769   0.000 12890430  1792.609
   75.559  0x00000045 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.561  0x00000078 VoipCall  Ulink   48.298   0.564   0.004    7549    7549   0.000 11097030  1838.108
   75.561  0x00000078 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   75.662  0x000000b6 VoipCall  Ulink   36.881   0.569   0.006     241     241   0.000   354270    76.845
   75.662  0x000000b6 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   76.482  0x0000008b VoipCall  Ulink   45.962   1.188   0.005    5411    5411   0.000  7954170  1384.477
   76.482  0x0000008b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   76.893  0x000000e1 VoipCall  Ulink   28.532   1.212   0.008    5174    5174   0.000  7605780  2132.540
   76.893  0x000000e1 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   77.034  0x0000011c VoipCall  Ulink   14.258   0.578   0.003    3723    3723   0.000  5472810  3070.694
   77.034  0x0000011c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   77.333  0x000000a6 VoipCall  Ulink   40.992   0.569   0.006     795     795   0.000  1168650   228.073
   77.333  0x000000a6 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   77.446  0x0000012b VoipCall  Ulink   11.865   1.220   0.005     915     915   0.000  1345050   906.901
   77.446  0x0000012b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   77.900  0x0000007d VoipCall  Ulink   49.479   1.186   0.003    2470    2470   0.000  3630900   587.064
   77.900  0x0000007d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   78.128  0x000000b7 VoipCall  Ulink   38.955   1.207   0.004    1997    1997   0.000  2935590   602.865
   78.128  0x000000b7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   78.165  0x00000090 VoipCall  Ulink   46.913   0.568   0.002    1779    1779   0.000  2615130   445.957
