Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
630.765          51.214        4912.507   10327   30327
630.837          13.205         864.703   10283   30283
630.863          30.916           0.557   10351   30351
630.871          36.935         919.555   10301   30301
630.947          45.361         225.333   10297   30297
631.013          11.567         188.048   10277   30277
631.068          45.409         930.461   10291   30291
631.071          94.749        2187.092   10276   30276
631.097          70.414           1.977   10298   30298
631.113          81.859         772.045   10315   30315
631.165          58.316         584.227   10289   30289
631.224           5.033         259.066   10358   30358
631.333          78.352         357.784   10294   30294
631.342           9.656         486.520   10312   30312
631.348          37.585        1591.920   10316   30316
631.439          80.495         386.102   10331   30331
631.455          70.491        1837.551   10309   30309
631.480          77.752        1138.815   10324   30324
631.488          61.980         730.182   10299   30299
631.489          84.837        1682.618   10325   30325
631.540          24.924        1009.562   10327   30327
631.543          70.496        1219.254   10318   30318
631.556          30.471         180.949   10352   30352
631.606          83.534        1190.615   10313   30313
631.618          47.969         250.111   10314   30314
631.782           8.874          38.586   10315   30315
631.835          52.670           9.925   10306   30306
631.898          78.709        2864.045   10291   30291
631.908          36.929        1710.675   10301   30301
631.912          61.491        1152.652   10348   30348
631.916          86.518        1035.288   10323   30323
631.936          75.590        1075.096   10290   30290
631.961          30.951         812.088   10284   30284
631.995          20.079         119.197   10305   30305
632.033          35.791        1856.807   10326   30326
632.049          65.797        2141.960   10310   30310
632.075          91.136        1596.056   10337   30337
632.163          19.069         199.000   10318   30318
632.215          99.076         241.571   10298   30298
632.227          29.261         135.159   10333   30333
632.238          61.750         727.689   10305   30305
632.242          82.388         962.332   10277   30277
632.251           6.675         271.723   10325   30325
632.258          67.610         728.830   10307   30307
632.332          21.463         692.029   10313   30313
