   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   46.261  0x001d0000 VoipCall  Ulink   42.321   0.703   0.000     978     977   0.102  1436190   271.484
   46.329  0x00270015 VoipCall  Ulink    8.727   0.976   0.000     444     443   0.225   651210   596.942
   46.340  0x0019000e VoipCall  Ulink   15.012   1.180   0.000     469     468   0.213   687960   366.623
   46.340  0x00130009 VoipCall  Ulink   23.767   0.948   0.000    1584    1583   0.063  2327010   783.278
   46.652  0x001b0014 VoipCall  Ulink   12.569   1.105   0.001     150     149   0.667   219030   139.405
   46.781  0x00270001 VoipCall  Ulink   37.152   0.651   0.000    2635    2634   0.038  3871980   833.754
   46.833  0x000f0003 VoipCall  Ulink   32.525   0.790   0.000    1303    1302   0.077  1913940   470.758
   46.844  0x002a000b VoipCall  Ulink   19.370   0.810   0.000    1047    1046   0.096  1537620   635.052
   47.011  0x00010012 VoipCall  Ulink   12.347   1.083   0.019      45      44   2.222    64680    41.907
   47.071  0x00010014 VoipCall  Ulink    5.865   0.665   0.030       7       6  14.286     8820    12.029
   47.105  0x002a0011 VoipCall  Ulink    7.904   0.847   0.000    1597    1596   0.063  2346120  2374.498
   47.162  0x000d0008 VoipCall  Ulink   25.782   0.963   0.000    3864    3863   0.026  5678610  1762.049
   47.207  0x0029000e VoipCall  Ulink    6.144   1.466   0.000    1742    1741   0.057  2559270  3332.333
   47.244  0x0011000c VoipCall  Ulink   33.130   0.792   0.000    5793    5792   0.017  8514240  2055.969
   47.336  0x0017000c VoipCall  Ulink   15.349   1.133   0.016      54      53   1.852    77910    40.607
   47.409  0x00100008 VoipCall  Ulink   25.725   0.955   0.000     922     921   0.108  1353870   421.036
   47.639  0x00130010 VoipCall  Ulink    0.000   0.000   0.000       0       0   0.000        0     0.000
   47.657  0x00050013 VoipCall  Ulink   18.676   0.752   0.000     431     430   0.232   632100   270.759
   47.688  0x002a0004 VoipCall  Ulink   27.538   0.677   0.000    4455    4454   0.022  6547380  1902.061
   47.689  0x00250002 VoipCall  Ulink   42.145   0.692   0.000    1466    1465   0.068  2153550   408.791
   47.728  0x00030008 VoipCall  Ulink   26.908   0.666   0.002      80      79   1.250   116130    34.527
   47.878  0x000e0012 VoipCall  Ulink   18.059   0.717   0.000    2369    2368   0.042  3480960  1542.068
   48.002  0x00310006 VoipCall  Ulink   35.600   0.814   0.000    3141    3140   0.032  4615800  1037.262
   48.140  0x0015000b VoipCall  Ulink   25.922   0.936   0.000    8254    8253   0.012 12131910  3744.145
   48.144  0x001b0016 VoipCall  Ulink   11.706   0.977   0.000    1469    1468   0.068  2157960  1474.766
   48.196  0x0001000b VoipCall  Ulink   21.927   0.838   0.000    7584    7583   0.013 11147010  4067.044
   48.196  0x00290008 VoipCall  Ulink   30.221   0.722   0.000    9446    9445   0.011 13884150  3675.311
   48.313  0x0000001b VoipCall  Ulink    7.194   1.465   0.000     300     299   0.333   439530   488.762
   48.382  0x0013000f VoipCall  Ulink   12.665   0.999   0.000    1484    1483   0.067  2180010  1377.020
   48.462  0x000c0010 VoipCall  Ulink   16.192   1.096   0.004      92      91   1.087   133770    66.090
   48.565  0x0017000d VoipCall  Ulink   15.847   1.084   0.003     104     103   0.962   151410    76.433
   48.568  0x00120011 VoipCall  Ulink   12.697   0.987   0.000     436     435   0.229   639450   402.890
   49.152  0x00110000 VoipCall  Ulink   46.184   0.704   0.000    3500    3499   0.029  5143530   890.956
   49.197  0x001e0009 VoipCall  Ulink   20.468   0.754   0.000    1319    1318   0.076  1937460   757.250
   49.239  0x001a001e VoipCall  Ulink    6.595   1.465   0.000     447     446   0.224   655620   795.253
   49.415  0x0000000b VoipCall  Ulink   31.615   0.723   0.000    1416    1415   0.071  2080050   526.343
   49.424  0x000a0012 VoipCall  Ulink   16.818   1.064   0.000    1298    1297   0.077  1906590   906.910
   49.425  0x001e0001 VoipCall  Ulink   42.040   0.673   0.000    4963    4962   0.020  7294140  1388.042
   49.501  0x00220006 VoipCall  Ulink   33.644   0.757   0.000    4861    4860   0.021  7144200  1698.783
   49.528  0x001b000a VoipCall  Ulink   33.578   0.755   0.000    2887    2886   0.035  4242420  1010.749
   49.810  0x00260006 VoipCall  Ulink   34.795   0.769   0.000    6875    6874   0.015 10104780  2323.286
   49.868  0x0029000d VoipCall  Ulink    9.318   0.704   0.000     271     270   0.369   396900   340.745
   50.009  0x000e0003 VoipCall  Ulink   41.965   0.670   0.000    2914    2913   0.034  4282110   816.318
   50.012  0x0021000d VoipCall  Ulink   14.823   0.979   0.000    1962    1961   0.051  2882670  1555.787
   50.024  0x000c0011 VoipCall  Ulink   16.998   1.040   0.000     903     902   0.111  1325940   624.048
   50.175  0x00070005 VoipCall  Ulink   34.203   0.753   0.000    2170    2169   0.046  3188430   745.758
   50.178  0x001d0012 VoipCall  Ulink    5.006   1.473   0.000     601     600   0.166   882000  1409.481
   50.196  0x00240009 VoipCall  Ulink   35.758   0.776   0.000    2746    2745   0.036  4035150   902.763
   50.574  0x00280009 VoipCall  Ulink   29.603   0.659   0.000     534     533   0.187   783510   211.735
   50.635  0x001b000b VoipCall  Ulink   32.207   0.710   0.000    8272    8271   0.012 12158370  3020.048
   50.735  0x001b001a VoipCall  Ulink    9.334   1.475   0.000    1390    1389   0.072  2041830  1749.953
   50.741  0x000c0001 VoipCall  Ulink   43.467   0.674   0.000    6563    6562   0.015  9646140  1775.365
   50.810  0x00000004 VoipCall  Ulink   44.252   0.680   0.000    8847    8846   0.011 13003620  2350.806
   50.902  0x00110015 VoipCall  Ulink   15.090   0.940   0.000    1607    1606   0.062  2360820  1251.605
   51.011  0x00170009 VoipCall  Ulink   27.378   0.889   0.036      26      25   3.846    36750    10.738
   51.043  0x001a0007 VoipCall  Ulink   36.232   0.770   0.000     558     557   0.179   818790   180.786
   51.051  0x0027001a VoipCall  Ulink    5.973   1.485   0.003    1069    1068   0.094  1569960  2102.901
   51.170  0x0014000d VoipCall  Ulink   32.842   0.711   0.000    3582    3581   0.028  5264070  1282.297
   51.224  0x00170002 VoipCall  Ulink   45.923   0.692   0.000    4048    4047   0.025  5949090  1036.356
   51.368  0x00000019 VoipCall  Ulink   12.765   0.815   0.000    1848    1847   0.054  2715090  1701.533
   51.506  0x002d000b VoipCall  Ulink   24.038   0.782   0.000    2796    2795   0.036  4108650  1367.366
   51.534  0x002b0001 VoipCall  Ulink   46.306   0.689   0.000    9551    9550   0.010 14038500  2425.364
   51.608  0x00160006 VoipCall  Ulink   35.571   0.748   0.000     992     991   0.101  1456770   327.630
   51.927  0x001a0011 VoipCall  Ulink   29.369   0.894   0.000     782     781   0.128  1148070   312.728
   51.960  0x00180007 VoipCall  Ulink   39.015   0.792   0.000    8878    8877   0.011 13049190  2675.722
   51.998  0x00210003 VoipCall  Ulink   35.873   0.746   0.000    1856    1855   0.054  2726850   608.106
   52.035  0x0006000d VoipCall  Ulink   13.758   0.823   0.000    4276    4275   0.023  6284250  3654.118
