Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
317.362          18.916         196.751   10147   30147
317.376          91.809         636.329   10157   30157
317.389          40.100         365.803   10144   30144
317.406          64.636         168.332   10152   30152
317.461          55.706         161.854   10159   30159
317.471          32.296        1368.024   10156   30156
317.474          75.333         901.863   10178   30178
317.484          73.812         637.411   10149   30149
317.484          50.672         268.710   10164   30164
317.491          30.009        3926.544   10139   30139
317.510          52.532         890.255   10154   30154
317.521          82.135         430.891   10146   30146
317.529          69.882        1384.231   10158   30158
317.535          25.531         353.644   10128   30128
317.555          42.787         657.755   10148   30148
317.557          15.603         728.462   10175   30175
317.572          82.299         316.186   10149   30149
317.594          90.272           9.282   10147   30147
317.597          41.951          91.692   10162   30162
317.605          97.697         727.288   10156   30156
317.610           7.523        1063.561   10158   30158
317.623          12.859         160.739   10174   30174
317.630          89.947         633.149   10176   30176
317.641          42.759        2568.115   10153   30153
317.645          85.473        2469.351   10176   30176
317.648          30.906        2688.471   10134   30134
317.648          65.051         330.585   10167   30167
317.655          69.732        1976.729   10155   30155
317.658           7.567        1574.838   10149   30149
317.685          20.737         461.750   10153   30153
317.704          73.038         168.812   10153   30153
317.708          89.773         666.418   10174   30174
317.714           8.870        1449.196   10152   30152
317.734          12.255        1947.631   10181   30181
317.769          73.549        1530.974   10148   30148
317.770          55.694          80.979   10152   30152
317.775          74.868          60.276   10154   30154
317.777          61.153        1074.475   10144   30144
317.805          33.147         748.683   10140   30140
317.821          67.940          21.686   10182   30182
317.821          48.882         736.713   10155   30155
317.823          33.488           3.478   10162   30162
317.838          65.367          17.810   10158   30158
317.840          31.160         117.895   10165   30165
